epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
370,0.3310829699039459,0.5753980875015259,0.38331469893455505,0.6191241145133972
371,0.33105820417404175,0.575376570224762,0.383588582277298,0.6193452477455139
372,0.3308514952659607,0.5751969218254089,0.38322749733924866,0.6190537214279175
373,0.3308316767215729,0.5751796960830688,0.38330796360969543,0.6191186904907227
374,0.3307388722896576,0.575098991394043,0.3835284411907196,0.6192967295646667
375,0.3306374251842499,0.5750107765197754,0.3834168612957001,0.6192066073417664
376,0.3305598795413971,0.5749433636665344,0.384106308221817,0.6197630763053894
377,0.3306461572647095,0.5750184059143066,0.38318607211112976,0.6190202236175537
378,0.33042284846305847,0.5748241543769836,0.38401085138320923,0.6196860671043396
379,0.33039140701293945,0.5747968554496765,0.3831866979598999,0.6190207600593567
380,0.3303259313106537,0.5747398734092712,0.3833523392677307,0.6191545128822327
381,0.3302677869796753,0.5746892690658569,0.3831627666950226,0.6190013885498047
382,0.3302346467971802,0.5746604204177856,0.38357779383659363,0.6193365454673767
383,0.33009421825408936,0.5745382308959961,0.38330742716789246,0.6191182732582092
384,0.3300584852695465,0.5745071768760681,0.38338956236839294,0.6191845536231995
385,0.32997867465019226,0.57443767786026,0.38373637199401855,0.6194645762443542
386,0.32993409037590027,0.5743988752365112,0.3836079239845276,0.6193608641624451
387,0.32986804842948914,0.5743414163589478,0.38373538851737976,0.6194638013839722
388,0.32975703477859497,0.5742447376251221,0.3837722837924957,0.6194935441017151
389,0.32970860600471497,0.5742025971412659,0.38333529233932495,0.6191407442092896
390,0.3296886682510376,0.5741851925849915,0.38335511088371277,0.6191567778587341
391,0.3295148015022278,0.574033796787262,0.38345155119895935,0.6192346215248108
392,0.32939431071281433,0.5739288330078125,0.3834812343120575,0.6192585825920105
393,0.3293856680393219,0.573921263217926,0.38331425189971924,0.6191237568855286
394,0.3292969763278961,0.5738440155982971,0.38287782669067383,0.6187711954116821
395,0.32920417189598083,0.5737631320953369,0.3838675916194916,0.6195704936981201
396,0.3291897177696228,0.5737505555152893,0.38336455821990967,0.6191644072532654
397,0.3291449248790741,0.5737115144729614,0.3835446536540985,0.6193097829818726
398,0.3291011452674866,0.5736733675003052,0.38358256220817566,0.6193404197692871
399,0.3290000855922699,0.5735852718353271,0.3835504949092865,0.6193144917488098
400,0.3288869261741638,0.5734866261482239,0.38371121883392334,0.6194442510604858
401,0.328902006149292,0.5734997391700745,0.3834141492843628,0.6192044615745544
402,0.32878899574279785,0.5734012126922607,0.3832966387271881,0.6191095113754272
403,0.32868704199790955,0.5733123421669006,0.3832022249698639,0.6190332770347595
404,0.3287124037742615,0.5733344554901123,0.3835081160068512,0.6192802786827087
405,0.32874494791030884,0.5733628273010254,0.38315925002098083,0.6189985871315002
406,0.32854458689689636,0.573188066482544,0.383445143699646,0.6192294359207153
407,0.32844623923301697,0.5731022953987122,0.38339024782180786,0.6191851496696472
408,0.32839715480804443,0.5730594396591187,0.3833203911781311,0.6191287040710449
409,0.3283233642578125,0.5729950666427612,0.3830643594264984,0.6189219355583191
410,0.32828378677368164,0.5729605555534363,0.38307449221611023,0.6189301013946533
411,0.32829034328460693,0.5729662775993347,0.3835594952106476,0.6193217635154724
412,0.32809820771217346,0.5727985501289368,0.383724182844162,0.6194547414779663
413,0.32808494567871094,0.5727869868278503,0.3837130665779114,0.6194457411766052
414,0.32809558510780334,0.5727962851524353,0.38397252559661865,0.6196551322937012
415,0.3279246985912323,0.5726470947265625,0.383478045463562,0.6192560195922852
416,0.3278130888938904,0.5725496411323547,0.38346508145332336,0.6192455291748047
417,0.3279103934764862,0.5726346373558044,0.38362354040145874,0.6193735003471375
418,0.3277330696582794,0.572479784488678,0.38341909646987915,0.6192084550857544
419,0.32773318886756897,0.5724798440933228,0.38308754563331604,0.6189406514167786
420,0.32766100764274597,0.5724168419837952,0.38356590270996094,0.6193269491195679
421,0.327546626329422,0.5723168849945068,0.3833290934562683,0.6191357374191284
422,0.3275689482688904,0.5723363757133484,0.38357964158058167,0.6193380355834961
423,0.3274305760860443,0.5722154974937439,0.3832657039165497,0.6190845370292664
424,0.3274488151073456,0.5722314119338989,0.3834156095981598,0.6192055940628052
425,0.32742631435394287,0.5722118020057678,0.383709192276001,0.6194426417350769
426,0.327269971370697,0.5720751285552979,0.38353902101516724,0.6193052530288696
427,0.3272017538547516,0.5720155239105225,0.383228063583374,0.6190541386604309
428,0.3271726369857788,0.5719900727272034,0.38333043456077576,0.6191368103027344
429,0.3271406888961792,0.5719621181488037,0.3832091689109802,0.6190388798713684
430,0.32702210545539856,0.5718584656715393,0.38340774178504944,0.619199275970459
431,0.32697272300720215,0.5718153119087219,0.38337114453315735,0.6191697120666504
432,0.32688164710998535,0.5717356204986572,0.38334375619888306,0.6191475987434387
433,0.32690921425819397,0.5717597603797913,0.3834576904773712,0.6192395687103271
434,0.3267998993396759,0.5716641545295715,0.38319146633148193,0.6190245747566223
435,0.3267040252685547,0.5715802907943726,0.3835480213165283,0.6193125247955322
436,0.32664361596107483,0.5715274214744568,0.38351792097091675,0.6192882061004639
437,0.32665809988975525,0.571540117263794,0.38325077295303345,0.6190724968910217
438,0.32649409770965576,0.5713965892791748,0.38345250487327576,0.6192353963851929
439,0.32643505930900574,0.5713449716567993,0.3833746314048767,0.6191725134849548
440,0.3264476954936981,0.5713559985160828,0.3834817707538605,0.6192590594291687
441,0.32642853260040283,0.5713392496109009,0.38357236981391907,0.6193321943283081
442,0.32638120651245117,0.571297824382782,0.3834668695926666,0.6192470192909241
443,0.3262110650539398,0.5711488723754883,0.38363632559776306,0.6193838119506836
444,0.32622331380844116,0.5711596012115479,0.383301317691803,0.6191133260726929
445,0.3262099325656891,0.5711479187011719,0.38347429037094116,0.6192529797554016
446,0.3261799216270447,0.5711216330528259,0.3835485279560089,0.6193129420280457
447,0.3261184096336365,0.571067750453949,0.3831467926502228,0.6189885139465332
448,0.32599031925201416,0.5709556341171265,0.38334399461746216,0.619147777557373
449,0.32592204213142395,0.570895791053772,0.3836939334869385,0.6194303035736084
450,0.325907826423645,0.5708833932876587,0.38334035873413086,0.619144856929779
451,0.3258584141731262,0.570840060710907,0.3835847079753876,0.6193421483039856
452,0.3257242441177368,0.5707225799560547,0.38372036814689636,0.619451642036438
453,0.32569652795791626,0.5706982612609863,0.38349366188049316,0.6192686557769775
454,0.32563430070877075,0.5706437230110168,0.3836841583251953,0.619422435760498
455,0.32557782530784607,0.5705942511558533,0.38346654176712036,0.6192467212677002
456,0.3255150318145752,0.5705392360687256,0.3833200931549072,0.6191284656524658
457,0.3254737854003906,0.5705031156539917,0.38335198163986206,0.6191542148590088
458,0.3254449665546417,0.5704778432846069,0.3835352659225464,0.6193022131919861
459,0.32536694407463074,0.5704094171524048,0.383882075548172,0.6195821762084961
460,0.3253890573978424,0.5704288482666016,0.3833963871002197,0.6191900968551636
461,0.3253374397754669,0.570383608341217,0.3838213086128235,0.619533121585846
462,0.32522132992744446,0.5702818036079407,0.38399407267570496,0.6196725368499756
463,0.3251188099384308,0.5701919198036194,0.3840795159339905,0.6197414994239807
464,0.325133353471756,0.5702046751976013,0.38368600606918335,0.6194239258766174
465,0.3250318467617035,0.5701156258583069,0.3837492763996124,0.6194750070571899
466,0.3250930607318878,0.5701693296432495,0.3830503225326538,0.618910551071167
467,0.3249220848083496,0.5700193643569946,0.383497416973114,0.6192716956138611
468,0.3249528706073761,0.5700463652610779,0.3833961486816406,0.6191899180412292
469,0.3248256742954254,0.5699347853660583,0.38379210233688354,0.6195095777511597
470,0.3248209059238434,0.5699306130409241,0.38373562693595886,0.6194639801979065
471,0.32473960518836975,0.5698592662811279,0.38335859775543213,0.6191595792770386
472,0.3247283101081848,0.5698493719100952,0.3835299611091614,0.6192979216575623
473,0.3246079087257385,0.5697436928749084,0.3837759792804718,0.6194965243339539
474,0.32457050681114197,0.569710910320282,0.38375768065452576,0.6194817423820496
475,0.3245781660079956,0.5697175860404968,0.3832966685295105,0.619109570980072
476,0.3244680166244507,0.5696209073066711,0.3835408389568329,0.619306743144989
477,0.32440057396888733,0.5695617198944092,0.38354477286338806,0.6193099021911621
478,0.3243568539619446,0.5695233345031738,0.3837336301803589,0.6194623708724976
479,0.324406236410141,0.5695666670799255,0.3836418390274048,0.6193882822990417
480,0.32428139448165894,0.5694571137428284,0.3837123513221741,0.6194452047348022
481,0.3242115080356598,0.5693957209587097,0.3835704028606415,0.6193305850028992
482,0.32417574524879456,0.5693643093109131,0.3837070167064667,0.6194408535957336
483,0.3241344392299652,0.5693280696868896,0.38394033908843994,0.6196292042732239
484,0.3240853250026703,0.5692849159240723,0.38362622261047363,0.6193756461143494
485,0.324008047580719,0.5692170262336731,0.3839201033115387,0.6196128726005554
486,0.32401594519615173,0.5692239999771118,0.38349488377571106,0.619269609451294
487,0.32388007640838623,0.5691046118736267,0.38351669907569885,0.6192872524261475
488,0.3238331079483032,0.5690633654594421,0.3837498724460602,0.6194754838943481
489,0.3238247334957123,0.56905597448349,0.38410282135009766,0.619760274887085
490,0.3238000273704529,0.5690342783927917,0.383899450302124,0.6195961833000183
491,0.3237287700176239,0.5689716935157776,0.383646696805954,0.6193921566009521
492,0.3236740231513977,0.5689235329627991,0.38364532589912415,0.6193910837173462
493,0.3236210346221924,0.5688769817352295,0.383782297372818,0.6195016503334045
494,0.3236710727214813,0.5689209699630737,0.38361090421676636,0.6193633079528809
495,0.32352495193481445,0.5687925219535828,0.38383808732032776,0.61954665184021
496,0.32347622513771057,0.568749725818634,0.38368526101112366,0.6194233298301697
497,0.32351812720298767,0.5687865614891052,0.3833879828453064,0.6191833019256592
498,0.32339155673980713,0.5686752796173096,0.38372617959976196,0.6194563508033752
499,0.323351114988327,0.5686396956443787,0.38383749127388,0.6195461750030518
500,0.32336580753326416,0.5686526298522949,0.38365545868873596,0.6193992495536804
501,0.32328057289123535,0.5685776472091675,0.3841041922569275,0.6197614073753357
502,0.3232216536998749,0.5685258507728577,0.38343942165374756,0.6192248463630676
503,0.32317793369293213,0.5684874057769775,0.38394665718078613,0.6196342706680298
504,0.32316359877586365,0.5684747695922852,0.3837137222290039,0.6194462776184082
505,0.32308104634284973,0.5684021711349487,0.3841226398944855,0.6197762489318848
506,0.3230289816856384,0.5683563947677612,0.38392120599746704,0.619613766670227
507,0.32299748063087463,0.5683286786079407,0.38378357887268066,0.6195026636123657
508,0.32295283675193787,0.5682893991470337,0.38362449407577515,0.6193742752075195
509,0.32288557291030884,0.5682302117347717,0.38379916548728943,0.6195152401924133
510,0.3227995038032532,0.5681544542312622,0.3833411633968353,0.6191455125808716
511,0.3227614462375641,0.5681209564208984,0.38376328349113464,0.6194862723350525
512,0.3227689266204834,0.5681275725364685,0.3836940824985504,0.619430422782898
513,0.3226989209651947,0.5680659413337708,0.38367459177970886,0.6194146871566772
514,0.32269537448883057,0.5680628418922424,0.38360992074012756,0.619362473487854
515,0.32265931367874146,0.5680310726165771,0.38378211855888367,0.6195014715194702
516,0.3225614130496979,0.5679448843002319,0.38378840684890747,0.6195065975189209
517,0.3225703537464142,0.5679527521133423,0.38398709893226624,0.6196669340133667
518,0.32245904207229614,0.5678547620773315,0.38413530588150024,0.6197865009307861
519,0.32243308424949646,0.5678319334983826,0.38387906551361084,0.6195797324180603
520,0.3224268853664398,0.5678264498710632,0.3836267590522766,0.6193760633468628
521,0.32234546542167664,0.5677547454833984,0.38388851284980774,0.6195873618125916
522,0.3222903609275818,0.5677062273025513,0.3839223384857178,0.6196146607398987
523,0.3223066031932831,0.5677205324172974,0.38400396704673767,0.6196805238723755
524,0.32220304012298584,0.567629337310791,0.3838580250740051,0.6195627450942993
525,0.32217612862586975,0.5676056146621704,0.3837592303752899,0.6194829940795898
526,0.32212525606155396,0.5675607919692993,0.38373395800590515,0.6194626092910767
527,0.3221170902252197,0.5675535798072815,0.38367360830307007,0.6194139122962952
528,0.32202690839767456,0.5674741268157959,0.38368937373161316,0.6194266080856323
529,0.32207754254341125,0.5675187706947327,0.3840370774269104,0.6197072267532349
530,0.3219499886035919,0.5674063563346863,0.38397181034088135,0.6196545958518982
531,0.3219524919986725,0.567408561706543,0.3839434087276459,0.6196316480636597
532,0.3218558728694916,0.5673234462738037,0.3838481307029724,0.6195547580718994
533,0.3219399154186249,0.5673974752426147,0.3835979402065277,0.6193528175354004
534,0.3217863142490387,0.5672621130943298,0.3839722275733948,0.6196548938751221
535,0.32179445028305054,0.5672692656517029,0.38387972116470337,0.6195802688598633
536,0.32171404361724854,0.5671983957290649,0.3838341236114502,0.6195434927940369
537,0.3216277062892914,0.5671222805976868,0.3838822543621063,0.6195822954177856
538,0.321643590927124,0.567136287689209,0.3841158151626587,0.6197707653045654
539,0.3215867280960083,0.5670861601829529,0.38470298051834106,0.6202442646026611
540,0.32151302695274353,0.5670211911201477,0.38398030400276184,0.6196614503860474
541,0.3214879035949707,0.5669990181922913,0.3838993310928345,0.6195960640907288
542,0.3214380145072937,0.566955029964447,0.38410380482673645,0.619761049747467
543,0.32141250371932983,0.5669324994087219,0.38384586572647095,0.6195529699325562
544,0.32138311862945557,0.5669066309928894,0.38397592306137085,0.6196578741073608
545,0.32131922245025635,0.5668502449989319,0.38412195444107056,0.6197757124900818
546,0.32132208347320557,0.5668527483940125,0.38398802280426025,0.619667649269104
547,0.3213581144809723,0.5668845772743225,0.3838196098804474,0.6195317506790161
548,0.3212069272994995,0.5667511820793152,0.38432419300079346,0.619938850402832
549,0.3211837410926819,0.5667307376861572,0.3838534951210022,0.619559109210968
550,0.321139931678772,0.566692054271698,0.3838483393192291,0.6195549368858337
551,0.3211032450199127,0.566659688949585,0.3843843340873718,0.6199873685836792
552,0.32105138897895813,0.5666139721870422,0.38420531153678894,0.6198429465293884
